ISO,Year,Value,Description,Country,Source,URL,DownloadDate,Variable,From
KWT,2011,92.7027740478516,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Kuwait,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
KGZ,2017,41.1680564880371,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Kyrgyz Republic,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
KGZ,2014,17.9493980407715,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Kyrgyz Republic,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
KGZ,2011,3.55190086364746,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Kyrgyz Republic,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LAO,2017,26.1158828735352,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Lao PDR,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LAO,2011,27.4352378845215,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Lao PDR,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LVA,2017,94.0785140991211,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Latvia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LVA,2014,90.2753372192383,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Latvia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LVA,2011,86.7436370849609,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Latvia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LBN,2017,56.6898765563965,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Lebanon,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LBN,2014,62.4106941223145,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Lebanon,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LBN,2011,49.3961410522461,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Lebanon,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LSO,2017,44.6041831970215,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Lesotho,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LSO,2011,20.2422580718994,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Lesotho,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LBR,2017,43.6553993225098,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Liberia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LBR,2011,22.9923477172852,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Liberia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LBY,2017,70.6883392333984,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Libya,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LTU,2017,85.1218872070313,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Lithuania,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LTU,2014,77.9407119750977,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Lithuania,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LTU,2011,71.0091705322266,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Lithuania,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LUX,2017,99.3469924926758,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Luxembourg,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LUX,2014,95.6369247436523,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Luxembourg,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
LUX,2011,93.7487030029297,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Luxembourg,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MDG,2017,19.6076354980469,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Madagascar,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MDG,2014,8.74426078796387,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Madagascar,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MDG,2011,6.49859142303467,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Madagascar,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MWI,2017,37.9421119689941,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Malawi,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MWI,2014,22.4683494567871,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Malawi,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MWI,2011,16.1718463897705,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Malawi,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MYS,2017,87.9162902832031,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Malaysia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MYS,2014,83.0129776000977,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Malaysia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MYS,2011,69.2193832397461,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Malaysia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MLI,2017,45.4575958251953,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mali,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MLI,2014,25.6376895904541,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mali,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MLI,2011,9.56305313110352,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mali,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MLT,2017,97.7760391235352,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Malta,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MLT,2014,97.0911026000977,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Malta,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MLT,2011,96.5685882568359,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Malta,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MRT,2017,26.2859287261963,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mauritania,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MRT,2014,24.8403224945068,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mauritania,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MRT,2011,23.3032703399658,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mauritania,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MUS,2017,92.7059707641602,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mauritius,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MUS,2014,84.5860443115234,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mauritius,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MUS,2011,85.8156356811523,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mauritius,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MEX,2017,41.0988273620605,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mexico,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MEX,2014,39.4000778198242,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mexico,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MEX,2011,33.1920928955078,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mexico,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MDA,2017,42.9407997131348,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Moldova,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MDA,2014,16.3993606567383,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Moldova,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MDA,2011,19.0943813323975,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Moldova,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MNG,2017,90.8124465942383,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mongolia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MNG,2014,90.2977676391602,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mongolia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MNG,2011,72.8418502807617,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mongolia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MNE,2017,69.1868667602539,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Montenegro,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MNE,2014,61.8943939208984,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Montenegro,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MNE,2011,52.1508941650391,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Montenegro,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MAR,2017,41.469554901123,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Morocco,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MOZ,2017,51.0665550231934,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Mozambique,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MMR,2017,26.0077114105225,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Myanmar,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MMR,2014,28.5966701507568,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Myanmar,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NAM,2017,80.5999450683594,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Namibia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NAM,2014,61.1233711242676,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Namibia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NPL,2017,49.9813385009766,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Nepal,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NPL,2014,36.724479675293,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Nepal,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NPL,2011,29.5582466125488,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Nepal,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NLD,2017,99.4386978149414,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Netherlands,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NLD,2014,99.4192428588867,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Netherlands,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NLD,2011,98.9706039428711,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Netherlands,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NZL,2017,98.9938888549805,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",New Zealand,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NZL,2014,99.8644256591797,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",New Zealand,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NZL,2011,99.423942565918,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",New Zealand,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NIC,2017,37.4221267700195,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Nicaragua,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NIC,2014,24.7133979797363,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Nicaragua,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NIC,2011,15.703031539917,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Nicaragua,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NER,2017,19.9424571990967,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Niger,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NER,2014,9.05680656433105,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Niger,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NER,2011,1.59079527854919,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Niger,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NGA,2017,51.4073371887207,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Nigeria,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NGA,2014,54.3624801635742,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Nigeria,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NGA,2011,33.2768936157227,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Nigeria,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MKD,2017,80.3646392822266,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",North Macedonia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MKD,2014,79.7372665405273,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",North Macedonia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
MKD,2011,75.8713150024414,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",North Macedonia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NOR,2017,99.4926528930664,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Norway,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
NOR,2014,100.0,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Norway,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
OMN,2011,83.749870300293,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Oman,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
PAK,2017,34.6076583862305,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Pakistan,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
PAK,2014,20.9723567962646,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",Pakistan,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS,2020-11-23,GB2.1,WB API
